2014,freegame,0.4,5000
2015,freegame,8.8,5000
2016,freegame,3.2,947.6
2017,freegame,0.0,5000
2018,freegame,0.0,5000
2019,freegame,0.0,5000
2020,freegame,51.2,5000
2021,freegame,2.4,5000
2022,freegame,1.2,5000
2023,freegame,9.6,5000
2024,freegame,0.0,5000
2025,freegame,13.7,5000
2026,freegame,0.0,5000
2027,freegame,6.8,5000
2028,freegame,3.2,995.3
2029,freegame,171.6,3295.6
2030,freegame,0.4,5000
2031,freegame,36.0,5000
2032,freegame,0.0,5000
2033,freegame,0.0,5000
2034,freegame,0.4,5000
2035,freegame,4.0,5000
2036,freegame,0.0,5000
2037,freegame,24.0,5000
2038,freegame,2.4,5000
2039,freegame,2.4,5000
2040,freegame,13.6,5000
2041,freegame,9.2,5000
2042,freegame,22.4,563.2
2043,freegame,4.8,70.8
2044,freegame,2.4,5000
2045,freegame,0.0,5000
2046,freegame,1.6,5000
2047,freegame,0.0,2534.2
2048,freegame,0.0,4532.5
2049,freegame,1.2,1512.8
2050,freegame,8.0,5000
2051,freegame,4.0,1570.4
2052,freegame,0.0,5000
2053,freegame,0.0,5000
2054,freegame,0.0,2428.0
2055,freegame,0.0,1862.2
2056,freegame,1.6,5000
2057,freegame,35.2,5000
2058,freegame,0.0,5000
2059,freegame,0.0,910.0
2060,freegame,0.0,492.0
2061,freegame,64.0,5000
2062,freegame,0.0,5000
2063,freegame,9.0,5000
2064,freegame,0.0,5000
2065,freegame,0.0,3618.8
2066,freegame,24.4,5000
2067,freegame,20.0,5000
2068,freegame,0.0,5000
2069,freegame,0.0,5000
2070,freegame,54.0,5000
2071,freegame,19.2,5000
2072,freegame,7.2,5000
2073,freegame,72.0,5000
2074,freegame,8.0,716.0
2075,freegame,35.2,5000
2076,freegame,4.0,5000
2077,freegame,6.2,5000
2078,freegame,8.0,5000
2079,freegame,36.0,5000
2080,freegame,0.0,3021.2
2081,freegame,4.0,1961.5
2082,freegame,0.0,5000
2083,freegame,0.0,5000
2084,freegame,1.6,2944.2
2085,freegame,16.0,5000
2086,freegame,51.2,5000
2087,freegame,201.6,5000
2088,freegame,0.0,5000
2089,freegame,19.2,5000
2090,freegame,1.0,5000
2091,freegame,2.8,5000
2092,freegame,4.0,5000
2093,freegame,2.0,5000
2094,freegame,0.0,5000
2095,freegame,48.0,366.0
2096,freegame,0.0,3770.8
2097,freegame,36.0,5000
2098,freegame,6.4,2783.8
2099,freegame,11.6,5000
2100,freegame,32.0,5000
2101,freegame,0.0,5000
2102,freegame,0.0,5000
2103,freegame,4.8,5000
2104,freegame,3.0,5000
2105,freegame,0.0,565.2
2106,freegame,0.0,5000
2107,freegame,0.0,5000
2108,freegame,2.4,5000
2109,freegame,4.0,5000
2110,freegame,0.0,2281.8
2111,freegame,41.6,5000
2112,freegame,4.0,5000
2113,freegame,32.0,5000
2114,freegame,0.4,5000
2115,freegame,0.0,3365.4
2116,freegame,0.0,3080.0
2117,freegame,0.0,5000
2118,freegame,0.0,429.4
2119,freegame,0.0,5000
2120,freegame,8.0,5000
2121,freegame,0.0,5000
2122,freegame,1.2,5000
2123,freegame,19.2,2039.0
2124,freegame,7.0,210.0
2125,freegame,4.8,5000
2126,freegame,126.4,1549.6
2127,freegame,8.0,5000
2128,freegame,4.0,5000
2129,freegame,0.0,5000
2130,freegame,0.0,5000
2131,freegame,6.4,5000
2132,freegame,0.0,5000
2133,freegame,1.6,5000
2134,freegame,12.0,1304.6
2135,freegame,2.4,5000
2136,freegame,0.0,1062.6
2137,freegame,0.0,2510.8
2138,freegame,0.0,5000
2139,freegame,76.8,51.6
2140,freegame,0.0,4172.9
2141,freegame,0.0,5000
2142,freegame,64.8,5000
2143,freegame,32.0,5000
2144,freegame,1.6,5000
2145,freegame,32.0,5000
2146,freegame,6.0,5000
2147,freegame,6.0,5000
2148,freegame,0.0,5000
2149,freegame,0.8,5000
2150,freegame,0.0,5000
2151,freegame,0.0,5000
2152,freegame,0.0,5000
2153,freegame,51.2,5000
2154,freegame,3.0,5000
2155,freegame,0.0,5000
2156,freegame,0.8,5000
2157,freegame,36.0,5000
2158,freegame,1.2,5000
2159,freegame,0.0,5000
2160,freegame,4.0,2157.5
2161,freegame,12.0,5000
2162,freegame,0.0,5000
2163,freegame,8.0,2694.0
2164,freegame,0.0,2655.4
2165,freegame,2.4,5000
2166,freegame,0.0,5000
2167,freegame,0.0,5000
2168,freegame,0.0,5000
2169,freegame,0.0,5000
2170,freegame,0.0,5000
2171,freegame,0.0,5000
2172,freegame,1.0,5000
2173,freegame,1.6,1072.0
2174,freegame,1.2,3150.6
2175,freegame,35.2,5000
2176,freegame,0.0,5000
2177,freegame,0.8,5000
2178,freegame,0.0,889.2
2179,freegame,0.8,4382.8
2180,freegame,19.2,5000
2181,freegame,43.2,5000
2182,freegame,0.6,2861.0
2183,freegame,0.0,5000
2184,freegame,0.8,5000
2185,freegame,0.8,5000
2186,freegame,0.8,5000
2187,freegame,25.6,4821.0
2188,freegame,0.0,5000
2189,freegame,0.0,1285.4
2190,freegame,0.0,5000
2191,freegame,0.0,5000
2192,freegame,3.2,5000
2193,freegame,0.0,5000
2194,freegame,12.0,5000
2195,freegame,0.0,3487.3
2196,freegame,4.8,5000
2197,freegame,2.0,5000
2198,freegame,0.0,5000
2199,freegame,0.0,5000
2200,freegame,0.0,5000
2201,freegame,0.0,263.9
2202,freegame,36.8,5000
2203,freegame,0.0,1038.2
2204,freegame,1.6,5000
2205,freegame,0.0,5000
2206,freegame,0.0,5000
2207,freegame,0.0,5000
2208,freegame,0.8,5000
2209,freegame,0.0,24.4
2210,freegame,0.0,5000
2211,freegame,42.4,4477.8
2212,freegame,25.6,5000
2213,freegame,1.8,2934.8
2214,freegame,2.4,5000
2215,freegame,161.6,2393.2
2216,freegame,8.0,5000
2217,freegame,0.4,5000
2218,freegame,48.0,3826.8
2219,freegame,0.0,5000
2220,freegame,0.0,2804.0
2221,freegame,9.6,5000
2222,freegame,51.6,1618.4
2223,freegame,24.0,2060.0
2224,freegame,0.0,5000
2225,freegame,6.0,5000
2226,freegame,4.0,5000
2227,freegame,0.0,5000
2228,freegame,2.0,250.0
2229,freegame,0.8,2467.4
2230,freegame,0.0,5000
2231,freegame,38.4,5000
2232,freegame,0.0,5000
2233,freegame,0.0,751.2
2234,freegame,6.4,1314.4
2235,freegame,22.4,5000
2236,freegame,31.2,3927.4
2237,freegame,0.0,5000
2238,freegame,0.0,1852.0
2239,freegame,2.4,3524.8
2240,freegame,0.0,5000
2241,freegame,0.0,5000
2242,freegame,0.0,5000
2243,freegame,0.0,5000
2244,freegame,4.4,86.8
2245,freegame,3.2,5000
2246,freegame,4.8,5000
2247,freegame,76.8,5000
2248,freegame,8.8,1699.0
2249,freegame,51.2,5000
2250,freegame,102.4,235.0
2251,freegame,0.0,1390.0
2252,freegame,0.8,5000
2253,freegame,0.0,5000
2254,freegame,0.8,4615.0
2255,freegame,1.2,5000
2256,freegame,32.0,5000
2257,freegame,0.8,5000
2258,freegame,0.0,5000
2259,freegame,0.0,2584.8
2260,freegame,4.0,5000
2261,freegame,0.0,5000
2262,freegame,0.4,3744.0
2263,freegame,0.0,5000
2264,freegame,0.0,5000
2265,freegame,6.0,5000
2266,freegame,1.6,4396.4
2267,freegame,0.8,5000
2268,freegame,2.4,5000
2269,freegame,0.8,4871.4
2270,freegame,15.6,5000
2271,freegame,0.0,5000
2272,freegame,0.0,5000
2273,freegame,0.4,5000
2274,freegame,2.2,5000
2275,freegame,0.8,5000
2276,freegame,0.0,935.8
2277,freegame,8.0,5000
2278,freegame,4.0,5000
2279,freegame,2.4,5000
2280,freegame,4.0,5000
2281,freegame,0.0,82.2
2282,freegame,7.2,4063.2
2283,freegame,0.0,5000
2284,freegame,0.0,5000
2285,freegame,3.2,5000
2286,freegame,9.6,5000
2287,freegame,0.0,5000
2288,freegame,0.0,5000
2289,freegame,16.0,5000
2290,freegame,0.0,5000
2291,freegame,76.8,5000
2292,freegame,3.2,5000
2293,freegame,0.0,5000
2294,freegame,0.4,5000
2295,freegame,0.0,2212.0
2296,freegame,1.6,5000
2297,freegame,2.4,5000
2298,freegame,0.0,5000
2299,freegame,41.2,5000
2300,freegame,0.0,5000
2301,freegame,0.4,5000
2302,freegame,8.0,5000
2303,freegame,1.6,5000
2304,freegame,0.0,5000
2305,freegame,1.6,2124.2
2306,freegame,0.0,5000
2307,freegame,24.0,5000
2308,freegame,23.2,5000
2309,freegame,0.0,5000
2310,freegame,0.0,5000
2311,freegame,0.8,2012.8
2312,freegame,0.0,3009.6
2313,freegame,60.0,5000
2314,freegame,0.0,5000
2315,freegame,0.8,5000
2316,freegame,81.6,5000
2317,freegame,0.0,5000
2318,freegame,2.0,2073.2
2319,freegame,0.0,5000
2320,freegame,0.0,5000
2321,freegame,24.0,5000
2322,freegame,9.6,5000
2323,freegame,11.2,5000
2324,freegame,4.4,5000
2325,freegame,2.4,575.8
2326,freegame,512.0,2616.2
2327,freegame,48.0,3597.8
2328,freegame,0.0,5000
2329,freegame,25.6,2429.8
2330,freegame,12.0,5000
2331,freegame,8.0,1877.6
2332,freegame,2.0,1475.8
2333,freegame,0.0,5000
2334,freegame,12.0,5000
2335,freegame,0.4,5000
2336,freegame,0.0,3766.4
2337,freegame,8.0,4474.8
2338,freegame,0.0,5000
2339,freegame,0.0,5000
2340,freegame,0.0,5000
2341,freegame,0.4,5000
2342,freegame,0.8,5000
2343,freegame,1.6,5000
2344,freegame,3.2,5000
2345,freegame,0.0,5000
2346,freegame,38.4,5000
2347,freegame,3.2,5000
2348,freegame,8.0,5000
2349,freegame,0.0,5000
2350,freegame,0.0,5000
2351,freegame,38.4,5000
2352,freegame,19.2,5000
2353,freegame,0.0,5000
2354,freegame,8.0,5000
2355,freegame,3.2,5000
2356,freegame,0.0,5000
2357,freegame,0.0,2831.2
2358,freegame,0.0,5000
2359,freegame,12.8,5000
2360,freegame,0.0,5000
2361,freegame,0.0,2055.2
2362,freegame,0.0,5000
2363,freegame,0.0,5000
2364,freegame,13.6,5000
2365,freegame,6.0,5000
2366,freegame,0.0,4388.0
2367,freegame,0.0,5000
2368,freegame,81.6,3718.8
2369,freegame,0.0,5000
2370,freegame,0.0,5000
2371,freegame,0.0,5000
2372,freegame,22.4,5000
2373,freegame,5.6,958.3
2374,freegame,8.0,5000
2375,freegame,0.0,5000
2376,freegame,2.4,5000
2377,freegame,1.2,5000
2378,freegame,1.6,5000
2379,freegame,0.0,5000
2380,freegame,0.0,5000
2381,freegame,3.2,5000
2382,freegame,5.6,5000
2383,freegame,0.0,5000
2384,freegame,0.8,5000
2385,freegame,0.8,3547.2
2386,freegame,0.0,1516.8
2387,freegame,35.2,5000
2388,freegame,0.0,5000
2389,freegame,3.2,5000
2390,freegame,0.0,5000
2391,freegame,12.2,5000
2392,freegame,2.4,5000
2393,freegame,51.2,5000
2394,freegame,3.2,5000
2395,freegame,0.0,5000
2396,freegame,12.8,5000
2397,freegame,0.0,5000
2398,freegame,0.0,5000
2399,freegame,0.0,680.4
2400,freegame,3.2,1229.2
2401,freegame,0.0,5000
2402,freegame,1.6,5000
2403,freegame,6.4,5000
2404,freegame,4.0,5000
2405,freegame,0.6,5000
2406,freegame,0.0,1844.4
2407,freegame,0.0,5000
2408,freegame,16.8,4665.4
2409,freegame,0.0,5000
2410,freegame,0.0,5000
2411,freegame,14.4,1459.2
2412,freegame,3.0,2021.4
2413,freegame,0.0,5000
2414,freegame,0.0,5000
2415,freegame,0.0,5000
2416,freegame,0.8,5000
2417,freegame,0.0,5000
2418,freegame,0.0,5000
2419,freegame,6.4,5000
2420,freegame,0.0,3578.2
2421,freegame,0.0,5000
2422,freegame,0.0,5000
2423,freegame,0.0,5000
2424,freegame,0.0,5000
2425,freegame,0.0,5000
2426,freegame,1.6,5000
2427,freegame,1.0,5000
2428,freegame,0.0,1370.6
2429,freegame,51.2,5000
2430,freegame,192.0,1468.4
2431,freegame,15.9,5000
2432,freegame,3.0,5000
2433,freegame,0.0,5000
2434,freegame,16.8,5000
2435,freegame,102.4,5000
2436,freegame,0.0,5000
2437,freegame,0.0,5000
2438,freegame,67.2,755.7
2439,freegame,0.0,5000
2440,freegame,0.0,5000
2441,freegame,0.0,5000
2442,freegame,2.4,5000
2443,freegame,0.0,5000
2444,freegame,5.8,5000
2445,freegame,0.0,5000
2446,freegame,153.6,778.0
2447,freegame,0.0,5000
2448,freegame,24.0,5000
2449,freegame,0.0,5000
2450,freegame,1.5,3944.8
2451,freegame,0.0,5000
2452,freegame,0.0,5000
2453,freegame,0.0,5000
2454,freegame,1.6,2258.2
2455,freegame,1.6,5000
2456,freegame,0.0,5000
2457,freegame,0.0,5000
2458,freegame,0.0,3868.6
2459,freegame,12.0,558.8
2460,freegame,0.0,5000
2461,freegame,0.0,5000
2462,freegame,0.0,5000
2463,freegame,4.0,5000
2464,freegame,1.6,5000
2465,freegame,0.0,5000
2466,freegame,0.0,5000
2467,freegame,5.6,5000
2468,freegame,0.0,5000
2469,freegame,38.4,2455.2
2470,freegame,1.6,5000
2471,freegame,0.0,5000
2472,freegame,0.0,5000
2473,freegame,0.4,5000
2474,freegame,2.0,5000
2475,freegame,0.0,1355.6
2476,freegame,83.2,3336.8
2477,freegame,0.0,5000
2478,freegame,1.6,5000
2479,freegame,0.0,5000
2480,freegame,3.6,5000
2481,freegame,1.6,5000
2482,freegame,3.0,5000
2483,freegame,6.0,5000
2484,freegame,3.6,5000
2485,freegame,0.0,5000
2486,freegame,0.0,1250.8
2487,freegame,0.8,5000
2488,freegame,0.0,5000
2489,freegame,0.0,5000
2490,freegame,0.8,5000
2491,freegame,2.4,4523.0
2492,freegame,0.0,5000
2493,freegame,1.6,5000
2494,freegame,0.0,5000
2495,freegame,0.6,5000
2496,freegame,3.2,5000
2497,freegame,5.6,5000
2498,freegame,9.2,1167.8
2499,freegame,0.0,5000
2500,freegame,0.8,5000
2501,freegame,0.0,1016.4
2502,freegame,1.2,5000
2503,freegame,1.6,5000
2504,freegame,0.0,5000
2505,freegame,8.8,5000
2506,freegame,0.0,5000
2507,freegame,0.0,5000
2508,freegame,115.2,5000
2509,freegame,8.0,5000
2510,freegame,0.0,5000
2511,freegame,0.4,5000
2512,freegame,27.2,5000
2513,freegame,1.6,1415.2
2514,freegame,0.0,5000
2515,freegame,0.0,5000
2516,freegame,0.0,5000
2517,freegame,12.2,5000
2518,freegame,0.0,5000
2519,freegame,36.0,5000
2520,freegame,0.0,1499.6
2521,freegame,19.2,4270.7
2522,freegame,0.8,5000
2523,freegame,0.0,5000
2524,freegame,3.2,5000
2525,freegame,92.0,5000
2526,freegame,0.0,5000
2527,freegame,0.0,5000
2528,freegame,5.6,5000
2529,freegame,4.0,5000
2530,freegame,2.4,5000
2531,freegame,1.2,5000
2532,freegame,0.0,5000
2533,freegame,1.2,5000
2534,freegame,0.0,5000
2535,freegame,2.0,5000
2536,freegame,41.6,5000
2537,freegame,0.0,5000
2538,freegame,0.0,5000
2539,freegame,0.0,5000
2540,freegame,1.6,5000
2541,freegame,9.6,5000
2542,freegame,0.0,5000
2543,freegame,0.4,5000
2544,freegame,0.0,5000
2545,freegame,0.0,5000
2546,freegame,0.0,3752.7
2547,freegame,6.0,5000
2548,freegame,0.0,5000
2549,freegame,0.0,5000
2550,freegame,0.0,5000
2551,freegame,2.4,5000
2552,freegame,0.4,913.4
2553,freegame,0.0,5000
2554,freegame,0.0,5000
2555,freegame,0.0,5000
2556,freegame,0.0,5000
2557,freegame,0.0,5000
2558,freegame,1.0,5000
2559,freegame,1.6,5000
2560,freegame,1.6,5000
2561,freegame,0.0,5000
2562,freegame,0.0,5000
2563,freegame,54.4,5000
2564,freegame,0.0,5000
2565,freegame,1.6,5000
2566,freegame,1.2,3447.4
2567,freegame,0.0,5000
2568,freegame,8.0,5000
2569,freegame,0.0,1104.0
2570,freegame,54.0,5000
2571,freegame,0.0,5000
2572,freegame,8.0,5000
2573,freegame,0.8,5000
2574,freegame,0.2,5000
2575,freegame,12.8,5000
2576,freegame,1.2,5000
2577,freegame,2.4,2249.2
2578,freegame,0.0,5000
2579,freegame,0.0,3972.4
2580,freegame,24.4,5000
2581,freegame,1.6,5000
2582,freegame,38.4,5000
2583,freegame,0.0,5000
2584,freegame,1.6,5000
2585,freegame,0.0,5000
2586,freegame,4.8,2150.3
2587,freegame,0.0,5000
2588,freegame,0.0,1566.0
2589,freegame,2.0,1191.0
2590,freegame,0.0,5000
2591,freegame,2.4,2184.6
2592,freegame,0.0,5000
2593,freegame,0.0,5000
2594,freegame,38.4,5000
2595,freegame,0.0,5000
2596,freegame,1.6,5000
2597,freegame,32.0,5000
2598,freegame,0.0,5000
2599,freegame,6.4,5000
2600,freegame,0.0,1619.6
2601,freegame,0.0,5000
2602,freegame,0.0,5000
2603,freegame,1.0,5000
2604,freegame,51.2,1695.2
2605,freegame,0.0,5000
2606,freegame,7.4,5000
2607,freegame,115.2,5000
2608,freegame,1.6,5000
2609,freegame,0.0,5000
2610,freegame,0.0,5000
2611,freegame,12.8,5000
2612,freegame,28.8,5000
2613,freegame,0.8,3436.8
2614,freegame,0.4,5000
2615,freegame,2.4,5000
2616,freegame,0.0,5000
2617,freegame,36.0,5000
2618,freegame,1.2,5000
2619,freegame,0.0,5000
2620,freegame,3.2,5000
2621,freegame,2.0,5000
2622,freegame,0.0,3486.6
2623,freegame,0.0,5000
2624,freegame,0.0,4934.0
2625,freegame,0.0,5000
2626,freegame,0.0,5000
2627,freegame,0.0,5000
2628,freegame,0.0,5000
2629,freegame,9.6,5000
2630,freegame,2.4,5000
2631,freegame,0.0,5000
2632,freegame,0.0,5000
2633,freegame,9.0,5000
2634,freegame,0.0,5000
2635,freegame,3.0,5000
2636,freegame,80.0,5000
2637,freegame,0.0,5000
2638,freegame,0.0,5000
2639,freegame,2.0,5000
2640,freegame,0.0,5000
2641,freegame,5.6,2605.4
2642,freegame,76.8,5000
2643,freegame,6.4,5000
2644,freegame,5.3,5000
2645,freegame,1.6,5000
2646,freegame,0.0,5000
2647,freegame,2.4,5000
2648,freegame,0.0,5000
2649,freegame,0.0,5000
2650,freegame,0.0,5000
2651,freegame,5.0,5000
2652,freegame,29.6,1065.3
2653,freegame,0.0,5000
2654,freegame,0.8,5000
2655,freegame,16.8,5000
2656,freegame,38.4,5000
2657,freegame,6.4,5000
2658,freegame,44.0,5000
2659,freegame,0.8,5000
2660,freegame,0.8,5000
2661,freegame,0.0,5000
2662,freegame,0.0,5000
2663,freegame,0.0,5000
2664,freegame,0.0,5000
2665,freegame,0.0,5000
2666,freegame,0.8,5000
2667,freegame,35.2,5000
2668,freegame,11.2,4037.8
2669,freegame,0.0,5000
2670,freegame,0.0,5000
2671,freegame,0.0,5000
2672,freegame,3.2,5000
2673,freegame,0.8,5000
2674,freegame,4.8,1120.8
2675,freegame,0.0,5000
2676,freegame,14.4,5000
2677,freegame,0.0,5000
2678,freegame,8.0,5000
2679,freegame,0.0,5000
2680,freegame,5.6,5000
2681,freegame,0.0,5000
2682,freegame,0.8,5000
2683,freegame,1.2,2754.8
2684,freegame,4.0,5000
2685,freegame,5.6,2731.4
2686,freegame,12.0,5000
2687,freegame,3.2,5000
2688,freegame,0.0,5000
2689,freegame,0.0,5000
2690,freegame,6.4,5000
2691,freegame,2.4,5000
2692,freegame,15.6,261.0
2693,freegame,0.0,5000
2694,freegame,3.2,2537.6
2695,freegame,2.4,5000
2696,freegame,4.0,5000
2697,freegame,3.2,5000
2698,freegame,0.0,5000
2699,freegame,3.2,5000
2700,freegame,0.1,5000
2701,freegame,70.4,5000
2702,freegame,36.0,5000
2703,freegame,25.6,4422.4
2704,freegame,5.4,2063.8
2705,freegame,102.4,5000
2706,freegame,1.2,5000
2707,freegame,2.4,5000
2708,freegame,1.6,5000
2709,freegame,13.6,5000
2710,freegame,2.4,5000
2711,freegame,0.0,5000
2712,freegame,0.0,5000
2713,freegame,0.8,803.0
2714,freegame,9.6,5000
2715,freegame,0.0,5000
2716,freegame,0.0,5000
2717,freegame,38.4,5000
2718,freegame,4.8,5000
2719,freegame,18.0,5000
2720,freegame,0.0,5000
2721,freegame,35.2,5000
2722,freegame,1.2,5000
2723,freegame,0.0,5000
2724,freegame,4.0,5000
2725,freegame,3.2,5000
2726,freegame,3.2,5000
2727,freegame,3.2,5000
2728,freegame,0.4,913.2
2729,freegame,2.0,5000
2730,freegame,0.8,5000
2731,freegame,5.6,5000
2732,freegame,0.0,295.0
2733,freegame,3.2,5000
2734,freegame,3.2,5000
2735,freegame,0.0,1147.2
2736,freegame,0.0,5000
2737,freegame,0.0,351.6
2738,freegame,0.8,1258.2
2739,freegame,8.0,5000
2740,freegame,48.0,5000
2741,freegame,0.0,1331.8
2742,freegame,0.0,3542.4
2743,freegame,0.0,5000
2744,freegame,36.8,5000
2745,freegame,6.4,5000
2746,freegame,80.0,5000
2747,freegame,4.0,5000
2748,freegame,0.0,5000
2749,freegame,44.0,5000
2750,freegame,6.4,5000
2751,freegame,0.0,5000
2752,freegame,0.0,5000
2753,freegame,0.0,5000
2754,freegame,1.2,5000
2755,freegame,0.0,5000
2756,freegame,12.0,5000
2757,freegame,0.0,2656.7
2758,freegame,0.4,1354.4
2759,freegame,0.0,5000
2760,freegame,6.0,5000
2761,freegame,1.6,5000
2762,freegame,2.0,5000
2763,freegame,0.4,5000
2764,freegame,3.2,4519.6
2765,freegame,0.0,5000
2766,freegame,4.0,2240.8
2767,freegame,0.0,5000
2768,freegame,7.2,5000
2769,freegame,0.4,5000
2770,freegame,0.4,5000
2771,freegame,0.4,5000
2772,freegame,6.4,4951.4
2773,freegame,0.8,5000
2774,freegame,0.0,5000
2775,freegame,12.8,5000
2776,freegame,0.0,5000
2777,freegame,0.0,2756.0
2778,freegame,0.0,5000
2779,freegame,0.0,5000
2780,freegame,0.0,5000
2781,freegame,0.4,5000
2782,freegame,0.0,5000
2783,freegame,2.4,5000
2784,freegame,0.0,5000
2785,freegame,20.0,5000
2786,freegame,0.0,5000
2787,freegame,38.4,5000
2788,freegame,0.0,5000
2789,freegame,4.0,4248.4
2790,freegame,76.8,5000
2791,freegame,0.0,5000
2792,freegame,0.4,5000
2793,freegame,3.2,2055.2
2794,freegame,8.0,5000
2795,freegame,0.0,5000
2796,freegame,1.2,798.8
2797,freegame,0.0,5000
2798,freegame,0.0,5000
2799,freegame,57.6,5000
2800,freegame,4.0,5000
2801,freegame,96.0,5000
2802,freegame,5.2,2040.3
2803,freegame,0.8,5000
2804,freegame,0.0,2179.3
2805,freegame,0.8,1498.6
2806,freegame,0.8,5000
2807,freegame,0.5,3976.8
2808,freegame,0.0,5000
2809,freegame,38.4,5000
2810,freegame,4.0,4036.8
2811,freegame,4.0,5000
2812,freegame,57.6,5000
2813,freegame,49.6,5000
2814,freegame,4.8,5000
2815,freegame,1.6,5000
2816,freegame,24.4,5000
2817,freegame,6.4,5000
2818,freegame,0.0,5000
2819,freegame,5.6,5000
2820,freegame,0.0,5000
2821,freegame,1.6,5000
2822,freegame,0.0,5000
2823,freegame,1.2,5000
2824,freegame,6.8,1810.6
2825,freegame,0.0,3263.3
2826,freegame,1.6,5000
2827,freegame,0.0,5000
2828,freegame,2.0,5000
2829,freegame,3.0,5000
2830,freegame,1.2,5000
2831,freegame,0.0,332.0
2832,freegame,4.8,5000
2833,freegame,0.0,5000
2834,freegame,4.4,5000
2835,freegame,6.0,5000
2836,freegame,3.6,5000
2837,freegame,0.0,5000
2838,freegame,2.4,5000
2839,freegame,76.8,5000
2840,freegame,0.2,5000
2841,freegame,1.2,4698.0
2842,freegame,38.4,787.2
2843,freegame,0.0,5000
2844,freegame,2.4,5000
2845,freegame,0.0,5000
2846,freegame,3.2,3321.8
2847,freegame,0.0,5000
2848,freegame,6.0,5000
2849,freegame,0.0,5000
2850,freegame,0.0,5000
2851,freegame,25.6,5000
2852,freegame,0.8,5000
2853,freegame,0.0,733.6
2854,freegame,1.2,5000
2855,freegame,0.0,5000
2856,freegame,9.6,1442.4
2857,freegame,0.0,5000
2858,freegame,0.0,348.4
2859,freegame,7.2,386.4
2860,freegame,0.0,3953.6
2861,freegame,0.0,5000
2862,freegame,1.6,5000
2863,freegame,0.0,5000
2864,freegame,4.0,3381.2
2865,freegame,12.0,5000
2866,freegame,8.4,5000
2867,freegame,12.0,5000
2868,freegame,0.0,5000
2869,freegame,16.0,205.6
2870,freegame,27.2,4285.4
2871,freegame,20.8,5000
2872,freegame,18.4,5000
2873,freegame,2.4,5000
2874,freegame,4.0,5000
2875,freegame,6.0,5000
2876,freegame,0.0,5000
2877,freegame,24.0,3828.8
2878,freegame,0.0,5000
2879,freegame,2.4,4776.7
2880,freegame,1.2,5000
2881,freegame,1.6,5000
2882,freegame,3.2,5000
2883,freegame,0.0,5000
2884,freegame,16.0,5000
2885,freegame,12.0,3348.2
2886,freegame,0.0,5000
2887,freegame,0.0,5000
2888,freegame,3.2,5000
2889,freegame,2.4,5000
2890,freegame,0.0,5000
2891,freegame,6.4,5000
2892,freegame,7.2,5000
2893,freegame,0.0,5000
2894,freegame,76.8,5000
2895,freegame,0.4,4485.0
2896,freegame,0.0,5000
2897,freegame,0.0,5000
2898,freegame,29.6,5000
2899,freegame,6.0,5000
2900,freegame,0.6,5000
2901,freegame,36.0,1679.0
2902,freegame,6.0,4619.8
2903,freegame,3.2,5000
2904,freegame,3.6,5000
2905,freegame,2.6,5000
2906,freegame,0.0,5000
2907,freegame,72.0,5000
2908,freegame,31.2,5000
2909,freegame,0.0,5000
2910,freegame,4.0,4125.0
2911,freegame,57.6,5000
2912,freegame,1.6,5000
2913,freegame,0.0,5000
2914,freegame,0.0,5000
2915,freegame,41.6,5000
2916,freegame,4.0,5000
2917,freegame,0.8,5000
2918,freegame,0.0,5000
2919,freegame,0.0,5000
2920,freegame,0.0,5000
2921,freegame,0.0,5000
2922,freegame,6.4,5000
2923,freegame,0.0,5000
2924,freegame,0.0,5000
2925,freegame,64.0,5000
2926,freegame,0.0,5000
2927,freegame,0.0,5000
2928,freegame,24.0,5000
2929,freegame,0.0,5000
2930,freegame,1.6,5000
2931,freegame,2.4,5000
2932,freegame,16.8,5000
2933,freegame,19.2,750.4
2934,freegame,0.0,5000
2935,freegame,0.0,5000
2936,freegame,0.0,5000
2937,freegame,0.0,5000
2938,freegame,2.4,5000
2939,freegame,12.8,5000
2940,freegame,2.4,5000
2941,freegame,0.0,5000
2942,freegame,0.0,5000
2943,freegame,0.0,5000
2944,freegame,0.0,5000
2945,freegame,2.0,5000
2946,freegame,53.6,5000
2947,freegame,0.0,5000
2948,freegame,0.0,5000
2949,freegame,6.4,5000
2950,freegame,0.0,5000
2951,freegame,0.0,5000
2952,freegame,0.0,4756.9
2953,freegame,1.2,4402.1
2954,freegame,0.0,5000
2955,freegame,54.0,5000
2956,freegame,1.6,4123.2
2957,freegame,0.0,5000
2958,freegame,0.0,5000
2959,freegame,8.0,5000
2960,freegame,0.0,5000
2961,freegame,0.0,5000
2962,freegame,24.0,5000
2963,freegame,3.2,5000
2964,freegame,2.0,5000
2965,freegame,0.0,5000
2966,freegame,0.0,5000
2967,freegame,18.0,5000
2968,freegame,0.0,5000
2969,freegame,6.4,3113.0
2970,freegame,2.4,5000
2971,freegame,0.0,5000
2972,freegame,1.2,5000
2973,freegame,0.8,2460.2
2974,freegame,0.0,5000
2975,freegame,0.0,5000
2976,freegame,0.0,5000
2977,freegame,104.0,5000
2978,freegame,0.8,4317.4
2979,freegame,204.8,5000
2980,freegame,0.0,5000
2981,freegame,0.0,5000
2982,freegame,18.0,982.7
2983,freegame,0.0,5000
2984,freegame,0.8,5000
2985,freegame,12.0,5000
2986,freegame,0.0,160.6
2987,freegame,9.2,5000
2988,freegame,6.0,5000
